,CFIBF,RACCB,JS,nonRedudantComparisonsP1,nonRedudantComparisonsP2
31674,87.3649042313601,0.005917159763313609,0.02608695652173913,68.0,30.0
31728,143.01983674453237,0.3333333333333333,0.03164556962025317,76.0,45.0
31865,117.99645282261864,0.006097560975609756,0.02962962962962963,30.0,98.0
31888,147.18563350697318,0.3333333333333333,0.03571428571428571,26.0,71.0
31926,130.9088860723833,0.013157894736842105,0.03937007874015748,58.0,56.0
32014,194.82756574226096,0.0030959752321981426,0.024096385542168676,90.0,90.0
32331,147.18836439661638,1.0,0.16129032258064516,20.0,7.0
32369,66.24264981779233,0.018518518518518517,0.03333333333333333,22.0,38.0
32394,92.89862133685101,1.0,0.030303030303030304,47.0,49.0
32447,147.4955660282733,0.001890359168241966,0.027472527472527472,73.0,54.0
32568,121.4356364186502,0.020833333333333332,0.027972027972027972,59.0,78.0
32619,161.33120733100753,0.2,0.21739130434782608,14.0,5.0
32641,97.58220851629065,0.04,0.04225352112676056,38.0,21.0
32695,232.0995604785579,0.0030959752321981426,0.024390243902439025,92.0,144.0
32785,154.83103556141833,0.017857142857142856,0.025380710659898477,33.0,115.0
32832,214.31032231648703,0.0030959752321981426,0.02386117136659436,90.0,124.0
32990,174.67661360820964,0.025,0.05263157894736842,29.0,50.0
33025,63.16007497563965,1.0,0.04,43.0,5.0
33078,166.74581755195808,0.025,0.05263157894736842,38.0,47.0
33281,110.16704775778851,1.0,0.038461538461538464,54.0,26.0
33383,104.86177165185987,0.003472222222222222,0.020833333333333332,64.0,53.0
33422,85.49390445942919,0.05,0.028846153846153848,49.0,38.0
33497,250.6834047685168,0.0030959752321981426,0.02529182879377432,84.0,179.0
33575,74.88129490753894,0.25,0.03636363636363636,15.0,39.0
33698,88.31301863796982,0.00909090909090909,0.029411764705882353,28.0,42.0
33718,149.56822285041656,0.001890359168241966,0.03067484662576687,67.0,57.0
33782,114.4158693956259,1.0,0.03773584905660377,32.0,49.0
33824,114.6351149960146,1.0,0.02030456852791878,39.0,103.0
33871,145.0295991279897,0.001890359168241966,0.027624309392265192,67.0,70.0
33944,112.95379795826574,0.006944444444444444,0.04597701149425287,38.0,36.0
33982,81.59391767764005,0.025,0.0379746835443038,49.0,15.0
34074,236.28849125099765,0.005128205128205128,0.029154518950437316,89.0,114.0
34167,85.81190204671942,0.0033222591362126247,0.01818181818181818,65.0,81.0
34240,269.2990168711407,0.00980392156862745,0.039285714285714285,52.0,174.0
34306,219.99582989925298,1.0,0.04591836734693878,32.0,92.0
34359,90.44060805670202,0.002,0.020833333333333332,44.0,82.0
34390,101.82683175359104,0.0024154589371980675,0.03571428571428571,26.0,50.0
34459,86.24127834686385,0.041666666666666664,0.03296703296703297,48.0,38.0
34496,101.82683175359104,0.1111111111111111,0.03488372093023256,33.0,36.0
34531,145.55672505465006,0.001890359168241966,0.02976190476190476,78.0,54.0
34680,228.72642539546123,0.005128205128205128,0.02710027100271003,87.0,135.0
34780,94.7401124634595,0.022727272727272728,0.046153846153846156,23.0,32.0
34888,83.9522098913206,0.5,0.02097902097902098,42.0,57.0
34911,149.7625898150779,0.3333333333333333,0.36363636363636365,3.0,6.0
34942,176.62603727593964,0.008928571428571428,0.046511627906976744,75.0,41.0
35111,145.55672505465006,0.001890359168241966,0.029411764705882353,74.0,57.0
35203,99.13258612191191,0.00510204081632653,0.031914893617021274,25.0,58.0
35217,92.01889996804847,1.0,0.027777777777777776,15.0,84.0
35254,218.38487761343916,0.003472222222222222,0.03180212014134275,48.0,125.0
35286,119.65457828033324,0.001890359168241966,0.024242424242424242,67.0,59.0
35372,232.1010029518623,0.003472222222222222,0.02570694087403599,52.0,242.0
35425,103.53550856091377,0.03333333333333333,0.03488372093023256,7.0,71.0
35439,85.21099993837062,0.00909090909090909,0.024793388429752067,62.0,34.0
35509,145.56384467350802,0.003246753246753247,0.021645021645021644,35.0,100.0
35553,154.83103556141833,0.08333333333333333,0.0625,40.0,31.0
35586,138.7224477777079,0.011363636363636364,0.05154639175257732,25.0,29.0
35627,129.06496586480603,0.009615384615384616,0.03305785123966942,31.0,53.0
35735,110.16704775778851,0.00909090909090909,0.02666666666666667,58.0,56.0
35865,145.56384467350802,0.013888888888888888,0.028735632183908046,41.0,39.0
35972,168.45906268852954,0.25,0.025547445255474453,93.0,145.0
36094,145.0295991279897,0.023809523809523808,0.03968253968253968,39.0,59.0
36136,142.13685967623204,0.027777777777777776,0.04201680672268908,65.0,41.0
36209,78.33826776415219,1.0,0.06451612903225806,14.0,14.0
36253,62.04921974082684,0.0030959752321981426,0.024096385542168676,48.0,20.0
36284,94.4592333632392,1.0,0.03296703296703297,71.0,17.0
36393,261.67218846586366,0.02040816326530612,0.07333333333333333,39.0,89.0
36528,75.96110559913943,0.007407407407407408,0.0425531914893617,27.0,14.0
36558,91.23278998352767,0.0625,0.03571428571428571,51.0,30.0
36695,67.88455450239402,0.020833333333333332,0.041666666666666664,14.0,32.0
36718,133.10398492939896,1.0,0.043478260869565216,46.0,37.0
36792,165.4418186703755,0.023809523809523808,0.06666666666666667,34.0,29.0
36861,114.4158693956259,0.0023148148148148147,0.032,49.0,35.0
36914,85.21099993837062,1.0,0.02631578947368421,84.0,26.0
37000,107.1711830776709,0.5,0.026490066225165563,36.0,93.0
37104,132.17678149588255,0.5,0.05405405405405406,26.0,46.0
37256,114.4158693956259,0.023809523809523808,0.058823529411764705,35.0,11.0
37304,94.7401124634595,0.002,0.017543859649122806,82.0,68.0
37547,93.07382961124026,0.009615384615384616,0.03529411764705882,40.0,35.0
37607,66.08839074794128,0.004761904761904762,0.03076923076923077,21.0,41.0
37639,79.38801343419743,0.004329004329004329,0.015706806282722512,70.0,68.0
37709,152.05464997254612,1.0,0.1,18.0,15.0
37747,92.89862133685101,0.125,0.0410958904109589,13.0,43.0
37845,141.4722857512745,0.008928571428571428,0.05555555555555555,29.0,39.0
37894,97.05994560597296,0.08333333333333333,0.03278688524590164,44.0,46.0
37961,96.79872439860453,0.00510204081632653,0.019867549668874173,34.0,80.0
37990,105.85068457892991,0.003401360544217687,0.018691588785046728,33.0,107.0
38024,75.96110559913943,0.023809523809523808,0.029411764705882353,27.0,35.0
38058,122.37873276650322,1.0,0.047619047619047616,52.0,21.0
38130,149.52000851412157,0.3333333333333333,0.035211267605633804,74.0,43.0
38185,198.26517224382386,0.5,0.15,14.0,16.0
38311,138.04734474788503,0.08333333333333333,0.2222222222222222,8.0,5.0
38355,133.06625753093576,1.0,0.07692307692307693,29.0,18.0
38559,157.9001874390991,1.0,0.043859649122807015,51.0,51.0
38637,119.65457828033324,1.0,0.038834951456310676,54.0,30.0
38697,80.9616893423474,0.003401360544217687,0.01910828025477707,36.0,89.0
38807,125.45049512253232,0.022222222222222223,0.045454545454545456,37.0,39.0
38916,96.79872439860453,0.0125,0.031914893617021274,42.0,47.0
38986,157.09066328685995,1.0,0.02912621359223301,80.0,92.0
39140,114.9883711291518,0.002,0.034482758620689655,65.0,30.0
39194,117.8342110097222,0.02040816326530612,0.038461538461538464,70.0,7.0
39295,89.44420026014006,1.0,0.03125,55.0,21.0
39354,63.16007497563965,0.06666666666666667,0.04878048780487805,20.0,21.0
39434,92.45561243220305,0.5,0.030303030303030304,70.0,6.0
39476,78.34103541787678,0.003472222222222222,0.02608695652173913,50.0,44.0
39558,89.71200510847295,0.010416666666666666,0.018404907975460124,62.0,74.0
39610,123.86482844913468,0.022222222222222223,0.03007518796992481,50.0,61.0
39716,133.10398492939896,0.0125,0.0547945205479452,35.0,35.0
39753,117.8342110097222,0.02040816326530612,0.034782608695652174,75.0,10.0
39860,132.17678149588255,1.0,0.04395604395604396,31.0,52.0
39888,152.05464997254612,1.0,0.05813953488372093,39.0,27.0
39940,193.01545511543813,0.006944444444444444,0.0472972972972973,61.0,60.0
40156,64.53248293240301,0.03333333333333333,0.03773584905660377,34.0,16.0
40170,96.79872439860453,0.002976190476190476,0.03571428571428571,32.0,48.0
40223,95.80583399630329,0.00390625,0.03571428571428571,53.0,23.0
40254,66.08839074794128,1.0,0.031746031746031744,33.0,19.0
40301,116.4865389751468,0.02040816326530612,0.03669724770642202,75.0,7.0
40398,103.95121595935558,0.004329004329004329,0.03614457831325301,38.0,42.0
40456,124.19757196636972,0.025,0.034722222222222224,44.0,55.0
40498,154.83103556141833,0.027777777777777776,0.053763440860215055,31.0,55.0
40527,99.82798869704922,1.0,0.031914893617021274,34.0,57.0
40582,121.64371997803688,1.0,0.04938271604938271,38.0,34.0
40635,116.02367930239177,0.003676470588235294,0.03305785123966942,45.0,43.0
40685,97.58220851629065,0.041666666666666664,0.07317073170731707,18.0,17.0
40719,127.74111199507105,0.002178649237472767,0.035398230088495575,67.0,43.0
40800,113.1778286010196,0.018518518518518517,0.028368794326241134,44.0,86.0
40852,123.86482844913468,0.003401360544217687,0.04081632653061224,39.0,48.0
40985,96.50962778650641,0.0013513513513513514,0.01910828025477707,43.0,59.0
41144,126.65948930627391,0.002304147465437788,0.029940119760479042,63.0,60.0
41204,154.83103556141833,1.0,0.08064516129032258,30.0,12.0
41263,88.81885309041256,1.0,0.02586206896551724,41.0,47.0
41281,111.93627985509414,0.25,0.02072538860103627,82.0,52.0
41381,80.43909568015657,0.5,0.023622047244094488,55.0,35.0
41511,91.78404957487741,0.5,0.04,52.0,19.0
41574,114.6351149960146,0.023809523809523808,0.0380952380952381,40.0,49.0
41740,92.45561243220305,0.03333333333333333,0.030612244897959183,70.0,5.0
41765,87.01775947679381,0.3333333333333333,0.03125,55.0,30.0
41832,70.68786483057345,0.08333333333333333,0.1,14.0,6.0
41955,123.35932575694655,0.25,0.05333333333333334,29.0,45.0
41998,82.62528581834138,0.25,0.024193548387096774,56.0,34.0
42116,102.23488737450913,0.004830917874396135,0.023255813953488372,42.0,85.0
42213,171.62380409343885,0.0033333333333333335,0.04316546762589928,54.0,33.0
42263,113.61466658449416,0.00909090909090909,0.03305785123966942,50.0,30.0
42330,183.2724405013366,0.011363636363636364,0.03867403314917127,61.0,59.0
42408,97.70495360262981,1.0,0.04411764705882353,36.0,28.0
42473,92.89862133685101,0.002288329519450801,0.031578947368421054,43.0,49.0
42497,152.05464997254612,0.0625,0.13157894736842105,27.0,8.0
42550,173.87660075291762,0.002770083102493075,0.031818181818181815,67.0,65.0
42638,91.07672731398765,0.004166666666666667,0.02631578947368421,73.0,36.0
42702,123.86482844913468,0.05555555555555555,0.037383177570093455,43.0,59.0
42750,102.23488737450913,0.013888888888888888,0.028037383177570093,19.0,68.0
42803,34.98875227838594,1.0,0.02,48.0,3.0
42828,187.17453565131862,0.002770083102493075,0.029197080291970802,114.0,65.0
42951,169.4306969373986,0.020833333333333332,0.08450704225352113,30.0,28.0
42992,123.86482844913468,1.0,0.026143790849673203,64.0,72.0
43086,102.39302868175812,0.08333333333333333,0.02631578947368421,82.0,45.0
43147,100.38547271183644,0.25,0.07317073170731707,35.0,3.0
43195,34.98875227838594,1.0,0.024390243902439025,33.0,2.0
43261,89.74093371024993,0.004166666666666667,0.027777777777777776,66.0,39.0
43312,182.46557996705533,1.0,0.06382978723404255,46.0,22.0
43380,72.21022199431323,0.05,0.05263157894736842,14.0,17.0
43471,66.24264981779233,0.023809523809523808,0.017241379310344827,52.0,54.0
43557,78.55071770911152,1.0,0.10526315789473684,17.0,1.0
43585,72.21022199431323,0.03571428571428571,0.02564102564102564,27.0,39.0
43691,174.03551895358763,0.1111111111111111,0.046153846153846156,61.0,37.0
43769,108.9135510437226,0.002,0.03571428571428571,35.0,30.0
43814,121.4356364186502,0.022727272727272728,0.05263157894736842,26.0,44.0
43913,95.80583399630329,0.041666666666666664,0.023622047244094488,70.0,48.0
43952,118.42513745388341,0.005952380952380952,0.023809523809523808,41.0,59.0
44001,141.13982958914406,0.16666666666666666,0.044642857142857144,54.0,33.0
44056,147.18836439661638,0.004830917874396135,0.05555555555555555,41.0,37.0
44214,145.0295991279897,1.0,0.03759398496240601,53.0,73.0
44296,108.9135510437226,0.002,0.03571428571428571,35.0,30.0
44337,120.77005456839181,0.00980392156862745,0.027210884353741496,76.0,60.0
44445,135.6861290510174,1.0,0.03125,92.0,55.0
44546,82.16680391270043,0.2,0.02608695652173913,54.0,38.0
44603,145.0295991279897,0.0007246376811594203,0.041666666666666664,52.0,33.0
44660,68.9511665915285,0.002173913043478261,0.02666666666666667,50.0,16.0
44705,85.21099993837062,0.020833333333333332,0.01875,122.0,30.0
44866,80.68558512589381,0.002,0.0273972602739726,46.0,14.0
44902,80.50229137518315,0.002,0.022727272727272728,73.0,45.0
44998,60.38502728419591,1.0,0.02531645569620253,68.0,6.0
45046,80.56970384206905,0.002304147465437788,0.022058823529411766,60.0,56.0
45124,97.58220851629065,0.0018115942028985507,0.03488372093023256,45.0,24.0
45180,83.62430059384909,0.027777777777777776,0.022900763358778626,77.0,29.0
45309,83.62430059384909,0.027777777777777776,0.022900763358778626,77.0,29.0
45359,121.64371997803688,1.0,0.0425531914893617,50.0,21.0
45429,80.56970384206905,0.05,0.022556390977443608,63.0,49.0
45476,75.96110559913943,0.25,0.06666666666666667,10.0,22.0
45565,136.94467318783407,0.0030959752321981426,0.024154589371980676,90.0,67.0
45686,101.33362589191157,1.0,0.02830188679245283,42.0,48.0
45822,71.08603400831079,0.02,0.019801980198019802,67.0,5.0
45866,66.24264981779233,0.00390625,0.02531645569620253,37.0,41.0
45901,82.16680391270043,0.05,0.02040816326530612,58.0,68.0
45944,94.7401124634595,1.0,0.04,23.0,49.0
46120,86.43326794701355,0.16666666666666666,0.028846153846153848,28.0,52.0
46194,182.46557996705533,0.0625,0.07792207792207792,16.0,56.0
46295,119.65457828033324,1.0,0.03125,60.0,50.0
46373,189.480224926919,0.0030959752321981426,0.057692307692307696,37.0,38.0
46404,147.18563350697318,0.002380952380952381,0.04065040650406504,37.0,58.0
46467,71.08603400831079,0.002173913043478261,0.03333333333333333,41.0,13.0
46493,82.44323861024596,0.023809523809523808,0.018518518518518517,71.0,39.0
46609,88.49733961696397,0.0007541478129713424,0.02586206896551724,44.0,45.0
46638,138.85313388674018,0.05,0.04201680672268908,89.0,5.0
46760,88.31138010418391,1.0,0.030927835051546393,27.0,46.0
46819,125.45049512253232,0.004329004329004329,0.03773584905660377,35.0,62.0
46857,78.55071770911152,0.027777777777777776,0.07692307692307693,18.0,6.0
46912,86.24127834686385,0.0007541478129713424,0.024,55.0,45.0
46948,149.56822285041656,0.03125,0.044642857142857144,50.0,29.0
46989,137.40539768374327,0.023809523809523808,0.031055900621118012,69.0,47.0
47144,98.82004210988842,0.009615384615384616,0.046875,48.0,14.0
47207,159.6763899938388,1.0,0.16666666666666666,16.0,9.0
47311,142.0183332306177,0.016666666666666666,0.03875968992248062,89.0,34.0
47419,137.70880969723564,0.003125,0.03205128205128205,59.0,60.0
47506,117.99645282261864,0.002,0.036036036036036036,54.0,33.0
47561,92.89862133685101,0.02040816326530612,0.03409090909090909,30.0,37.0
47605,114.9883711291518,0.0625,0.04040404040404041,35.0,45.0
47651,85.81190204671942,0.003472222222222222,0.01935483870967742,61.0,38.0
47716,174.03551895358763,0.03125,0.043795620437956206,63.0,40.0
47788,100.7253699817303,0.003472222222222222,0.022988505747126436,79.0,53.0
47902,109.92431814699462,0.06666666666666667,0.02564102564102564,72.0,42.0
47992,191.0927478420849,0.020833333333333332,0.04790419161676647,45.0,60.0
48048,116.02367930239177,0.008547008547008548,0.02531645569620253,52.0,93.0
48111,141.2553989563312,0.1111111111111111,0.0847457627118644,13.0,29.0
48147,96.79872439860453,0.041666666666666664,0.02608695652173913,37.0,74.0
48174,149.56822285041656,1.0,0.03125,98.0,47.0
48276,94.23751792805308,0.004830917874396135,0.03260869565217391,34.0,50.0
48332,110.92686543971902,0.25,0.13043478260869565,10.0,6.0
48343,93.07382961124026,0.0196078431372549,0.031914893617021274,63.0,27.0
48441,151.79454552331276,0.16666666666666666,0.044642857142857144,53.0,53.0
48470,124.09843948165368,0.03125,0.034782608695652174,76.0,21.0
48557,114.4158693956259,1.0,0.025974025974025976,77.0,62.0
48639,82.62528581834138,0.25,0.023076923076923078,85.0,32.0
48765,69.30081063957039,1.0,0.04,33.0,15.0
48773,117.99645282261864,1.0,0.02666666666666667,82.0,61.0
48872,85.81190204671942,1.0,0.03333333333333333,45.0,38.0
48925,174.03551895358763,0.025,0.05217391304347826,40.0,33.0
48972,215.58745549604888,0.0030959752321981426,0.02528735632183908,81.0,122.0
49064,194.89065590069498,0.5,0.02386634844868735,91.0,122.0
49166,158.99003213216616,0.00980392156862745,0.026785714285714284,100.0,80.0
49288,145.0295991279897,0.001443001443001443,0.03164556962025317,94.0,46.0
49375,211.8263071988847,0.003472222222222222,0.04035874439461883,81.0,100.0
49466,122.83440791882356,0.0011123470522803114,0.022222222222222223,72.0,66.0
49570,87.01775947679381,0.017857142857142856,0.02459016393442623,72.0,26.0
49619,110.16704775778851,0.125,0.027777777777777776,56.0,68.0
49686,92.89862133685101,1.0,0.024390243902439025,62.0,54.0
49770,293.461823091837,1.0,0.0423728813559322,93.0,87.0
49878,116.02367930239177,1.0,0.09302325581395349,31.0,7.0
49929,121.64371997803688,0.025,0.044444444444444446,29.0,45.0
49969,73.08725164745405,0.0030959752321981426,0.016853932584269662,87.0,38.0
50128,145.56384467350802,0.0030959752321981426,0.032679738562091505,64.0,62.0
50308,60.82185998901844,0.009615384615384616,0.019801980198019802,40.0,50.0
50374,127.9407778788036,0.006944444444444444,0.04938271604938271,38.0,25.0
50429,165.25057163668276,0.005952380952380952,0.03314917127071823,65.0,75.0
50506,82.62528581834138,0.015873015873015872,0.014492753623188406,113.0,44.0
50615,142.0183332306177,0.04,0.030303030303030304,59.0,70.0
50743,179.4240102169459,0.0017857142857142857,0.07058823529411765,28.0,45.0
50794,157.9001874390991,0.0030959752321981426,0.03937007874015748,37.0,48.0
50861,83.62430059384909,0.0030959752321981426,0.019867549668874173,65.0,45.0
50972,175.4927935790186,0.16666666666666666,0.040229885057471264,83.0,49.0
51081,101.82683175359104,1.0,0.047619047619047616,30.0,27.0
51090,165.2209768698532,0.013888888888888888,0.06493506493506493,25.0,31.0
51136,108.31533299146984,0.027777777777777776,0.12,17.0,6.0
51150,157.06252988008845,0.5,0.19230769230769232,7.0,9.0
51220,123.86482844913468,0.0625,0.05970149253731343,41.0,20.0
