,CFIBF,RACCB,JS,nonRedudantComparisonsP1,nonRedudantComparisonsP2
32528,269.8332431389254,0.16666666666666666,0.08064516129032258,25.0,33.0
32564,571.2672628931997,0.04,0.12931034482758622,23.0,35.0
32635,463.96353691435655,0.016666666666666666,0.09482758620689655,45.0,59.0
32686,269.8332431389254,0.04,0.06493506493506493,29.0,44.0
32739,222.5239650712268,0.0033333333333333335,0.03418803418803419,28.0,35.0
32779,404.772710658705,0.0009523809523809524,0.1267605633802817,28.0,38.0
32818,333.1736776189823,0.006944444444444444,0.0673076923076923,44.0,50.0
32874,298.4818442160883,0.027777777777777776,0.1016949152542373,27.0,28.0
32941,326.7250434560271,0.00641025641025641,0.0673076923076923,36.0,49.0
33008,545.6156631491717,1.0,0.07368421052631578,54.0,62.0
33071,565.2595117303352,0.04,0.2830188679245283,14.0,24.0
33093,398.357388651612,1.0,0.10975609756097561,30.0,44.0
33155,404.772710658705,0.0011160714285714285,0.05454545454545454,60.0,67.0
33211,434.913568370379,0.0010080645161290322,0.04081632653061224,66.0,83.0
33295,428.02053800326416,0.0022675736961451248,0.04878048780487805,77.0,76.0
33389,333.1736776189823,0.027777777777777776,0.12727272727272726,17.0,16.0
33447,485.84443565671995,0.0006349206349206349,0.06557377049180328,53.0,81.0
33525,373.400049664031,0.020833333333333332,0.08247422680412371,27.0,44.0
33574,298.4818442160883,1.0,0.17647058823529413,13.0,17.0
33606,298.4818442160883,0.0625,0.05263157894736842,43.0,44.0
33648,545.6156631491717,0.25,0.05714285714285714,67.0,83.0
33765,428.02053800326416,0.020833333333333332,0.041666666666666664,59.0,78.0
33836,180.01552184906168,1.0,0.3333333333333333,3.0,3.0
33846,519.2279043252194,0.25,0.08843537414965986,47.0,59.0
33929,398.357388651612,0.006493506493506494,0.04639175257731959,54.0,65.0
34005,457.70171040238284,0.004761904761904762,0.05913978494623656,54.0,68.0
34080,328.21016477945716,0.0022727272727272726,0.043209876543209874,41.0,69.0
34128,621.2174346710966,0.01,0.06589147286821706,67.0,110.0
34228,492.0368766732125,0.009259259259259259,0.07317073170731707,49.0,70.0
34409,428.02053800326416,0.00909090909090909,0.05263157894736842,71.0,80.0
34501,298.4818442160883,0.0625,0.07317073170731707,36.0,36.0
34545,340.61807942322343,0.04,0.06481481481481481,39.0,44.0
34665,512.6932555537893,0.05,0.13402061855670103,41.0,43.0
34749,366.17282711175494,0.006493506493506494,0.057971014492753624,43.0,55.0
34818,428.02053800326416,0.0004180602006688963,0.07575757575757576,63.0,52.0
34946,391.42221153334106,0.004761904761904762,0.06818181818181818,41.0,45.0
35016,500.6643718989357,0.5,0.09701492537313433,53.0,54.0
35101,428.02053800326416,0.007692307692307693,0.07092198581560284,46.0,53.0
35181,385.2184842029377,0.000819000819000819,0.03829787234042553,72.0,98.0
35275,398.357388651612,1.0,0.09278350515463918,34.0,51.0
35335,512.6932555537893,0.0625,0.0783132530120482,63.0,73.0
35435,728.3545654544588,0.015873015873015872,0.06875,82.0,103.0
35549,428.02053800326416,0.0625,0.07246376811594203,40.0,48.0
35623,444.94648165196463,0.001976284584980237,0.06285714285714286,44.0,72.0
35701,359.79796502996,0.1111111111111111,0.12121212121212122,26.0,28.0
35739,298.4818442160883,0.25,0.21428571428571427,8.0,8.0
35758,434.913568370379,0.027777777777777776,0.03424657534246575,98.0,107.0
35866,519.2279043252194,0.0021645021645021645,0.06914893617021277,59.0,83.0
36041,463.96353691435655,0.01,0.08396946564885496,37.0,57.0
36151,291.9583537913344,1.0,0.12244897959183673,28.0,13.0
36173,366.17282711175494,0.003125,0.07017543859649122,29.0,36.0
36257,265.15056427205434,0.00392156862745098,0.04195804195804196,64.0,57.0
36297,397.7258464080815,0.041666666666666664,0.056962025316455694,76.0,62.0
36388,326.7250434560271,0.008333333333333333,0.07608695652173914,25.0,32.0
36442,428.02053800326416,0.015873015873015872,0.05747126436781609,52.0,66.0
36512,428.02053800326416,1.0,0.2702702702702703,14.0,15.0
36550,428.02053800326416,0.0004180602006688963,0.049019607843137254,61.0,59.0
36616,298.4818442160883,0.0625,0.05,31.0,40.0
36660,255.16457979549884,0.1111111111111111,0.07142857142857142,31.0,32.0
36701,391.42221153334106,0.00641025641025641,0.0430622009569378,82.0,74.0
36806,457.20440635924024,0.00909090909090909,0.13095238095238096,34.0,38.0
36861,614.3890467696449,0.25,0.1223021582733813,53.0,62.0
36951,545.6156631491717,0.003472222222222222,0.05426356589147287,51.0,63.0
37029,428.02053800326416,0.003968253968253968,0.09615384615384616,31.0,39.0
37111,298.4818442160883,0.01,0.07894736842105263,23.0,24.0
37144,434.913568370379,1.0,0.11494252873563218,30.0,45.0
37195,397.7258464080815,0.0625,0.04568527918781726,74.0,79.0
37309,428.02053800326416,0.0010080645161290322,0.06896551724137931,49.0,52.0
37356,506.6431157813737,0.08333333333333333,0.06666666666666667,57.0,68.0
37551,463.96353691435655,0.3333333333333333,0.06666666666666667,58.0,77.0
37644,231.10680848536757,0.016666666666666666,0.14285714285714285,8.0,17.0
37655,261.76049516128296,1.0,0.08064516129032258,28.0,29.0
37759,545.6156631491717,0.0625,0.07035175879396985,51.0,83.0
37850,342.4164304026113,0.020833333333333332,0.04020100502512563,59.0,78.0
37919,298.4818442160883,0.023809523809523808,0.075,18.0,23.0
37951,428.02053800326416,0.005917159763313609,0.04672897196261682,52.0,53.0
38028,506.6431157813737,0.04,0.1111111111111111,32.0,39.0
38085,366.17282711175494,0.00390625,0.043243243243243246,62.0,74.0
38156,638.218094745135,0.02040816326530612,0.1125,63.0,65.0
38236,428.02053800326416,0.0017391304347826088,0.16129032258064516,28.0,25.0
38258,379.6065302026554,0.05,0.140625,17.0,34.0
38293,333.1736776189823,0.25,0.1320754716981132,18.0,24.0
38328,373.400049664031,0.0017391304347826088,0.07547169811320754,37.0,53.0
38382,298.4818442160883,0.006060606060606061,0.07792207792207792,32.0,37.0
38515,373.400049664031,1.0,0.08421052631578947,30.0,43.0
38578,374.076332475742,0.004761904761904762,0.054878048780487805,48.0,82.0
38650,366.17282711175494,0.25,0.0425531914893617,82.0,86.0
38760,222.5239650712268,0.5,0.2,9.0,9.0
38769,306.1974957545986,0.5,0.07317073170731707,29.0,41.0
38815,492.0368766732125,0.0125,0.05429864253393665,62.0,85.0
38911,825.941841428434,1.0,0.13989637305699482,55.0,57.0
39063,333.1736776189823,0.25,0.11666666666666667,18.0,20.0
39086,340.61807942322343,0.03571428571428571,0.15217391304347827,11.0,32.0
39118,492.0368766732125,0.03333333333333333,0.0670391061452514,56.0,71.0
39208,306.1974957545986,1.0,0.08,24.0,32.0
39242,519.2279043252194,1.0,0.5,5.0,8.0
39287,298.4818442160883,0.00909090909090909,0.05555555555555555,45.0,47.0
39337,373.400049664031,0.0009009009009009009,0.05333333333333334,44.0,64.0
39398,366.17282711175494,0.008264462809917356,0.0761904761904762,41.0,39.0
39464,539.1770158911615,0.003472222222222222,0.046052631578947366,67.0,79.0
39667,545.6156631491717,0.007692307692307693,0.10606060606060606,39.0,58.0
39752,337.42802684680476,0.5,0.038834951456310676,63.0,79.0
39832,492.0368766732125,1.0,0.06976744186046512,56.0,92.0
40013,298.4818442160883,1.0,0.3157894736842105,7.0,8.0
40058,428.02053800326416,0.1111111111111111,0.11363636363636363,35.0,35.0
40142,347.9308546963032,0.1111111111111111,0.07920792079207921,32.0,40.0
40241,421.785033558506,0.006944444444444444,0.06756756756756757,45.0,49.0
40308,298.4818442160883,0.0006079027355623101,0.05825242718446602,40.0,41.0
40370,269.8332431389254,0.1111111111111111,0.11363636363636363,14.0,28.0
40397,428.02053800326416,0.01,0.03802281368821293,96.0,101.0
40499,366.17282711175494,1.0,0.125,26.0,36.0
40548,373.400049664031,0.0004914004914004914,0.04081632653061224,73.0,75.0
40629,340.61807942322343,0.004807692307692308,0.09090909090909091,23.0,31.0
40655,738.7922407330552,1.0,0.10849056603773585,83.0,70.0
40786,261.76049516128296,0.008547008547008548,0.06493506493506493,20.0,32.0
40821,397.7258464080815,0.25,0.20454545454545456,17.0,20.0
40884,457.20440635924024,0.1111111111111111,0.23404255319148937,12.0,13.0
40908,506.6431157813737,1.0,0.050387596899224806,68.0,68.0
41009,286.3074493505218,0.0003773584905660377,0.04,73.0,69.0
41079,404.772710658705,0.16666666666666666,0.08256880733944955,37.0,64.0
41140,333.1736776189823,1.0,0.058333333333333334,58.0,57.0
41202,527.5755442816462,0.25,0.2978723404255319,21.0,16.0
41259,479.28729630020257,1.0,0.07792207792207792,66.0,68.0
41591,492.0368766732125,0.04,0.11214953271028037,26.0,53.0
41650,334.0253575756088,0.5,0.12962962962962962,17.0,29.0
41728,298.4818442160883,0.5,0.05263157894736842,37.0,35.0
41772,334.0253575756088,0.03333333333333333,0.07692307692307693,25.0,45.0
41824,485.00061738181637,0.0125,0.08552631578947369,57.0,63.0
41969,337.42802684680476,0.05555555555555555,0.043243243243243246,76.0,61.0
42062,428.69802104577775,0.25,0.06285714285714286,59.0,66.0
42145,222.5239650712268,0.008333333333333333,0.047619047619047616,32.0,36.0
42186,463.96353691435655,0.0029411764705882353,0.0650887573964497,35.0,48.0
42264,428.02053800326416,1.0,0.11904761904761904,31.0,35.0
42301,397.7258464080815,0.0125,0.0661764705882353,49.0,54.0
42368,298.4818442160883,1.0,0.16666666666666666,10.0,18.0
42395,333.1736776189823,0.04,0.03684210526315789,72.0,65.0
42475,415.6403694174911,0.015625,0.0425531914893617,81.0,72.0
42571,291.9583537913344,0.0029411764705882353,0.06818181818181818,32.0,48.0
42644,366.17282711175494,0.0010080645161290322,0.04020100502512563,80.0,83.0
42707,539.1770158911615,1.0,0.05384615384615385,99.0,96.0
42810,734.2433086556076,1.0,0.2894736842105263,23.0,34.0
42906,933.470997067122,0.015873015873015872,0.06573705179282868,120.0,152.0
43068,485.39616180214324,1.0,0.09448818897637795,56.0,50.0
43151,298.4818442160883,1.0,0.04054054054054054,55.0,63.0
43215,391.42221153334106,0.04,0.0891089108910891,36.0,47.0
43268,333.1736776189823,0.0625,0.14893617021276595,21.0,21.0
43395,366.8993657200061,0.004761904761904762,0.07476635514018691,34.0,54.0
43451,385.2184842029377,0.04,0.06428571428571428,57.0,70.0
43587,261.76049516128296,1.0,0.13513513513513514,17.0,17.0
43624,366.17282711175494,0.0013736263736263737,0.07407407407407407,48.0,45.0
43741,306.1974957545986,0.25,0.1,23.0,34.0
43791,519.2279043252194,0.001890359168241966,0.04220779220779221,107.0,131.0
43907,434.913568370379,0.02857142857142857,0.12345679012345678,21.0,38.0
43954,457.20440635924024,0.008547008547008548,0.088,44.0,55.0
44034,255.16457979549884,0.0010080645161290322,0.03546099290780142,54.0,58.0
44094,298.4818442160883,0.0008547008547008547,0.03571428571428571,57.0,63.0
44157,298.4818442160883,1.0,0.1016949152542373,31.0,24.0
44204,463.96353691435655,0.25,0.11224489795918367,34.0,48.0
44279,463.96353691435655,0.023809523809523808,0.06748466257668712,59.0,65.0
44340,545.6156631491717,0.0026455026455026454,0.042682926829268296,107.0,127.0
44458,298.4818442160883,0.016666666666666666,0.057692307692307696,39.0,49.0
44504,404.772710658705,0.00510204081632653,0.043478260869565216,64.0,79.0
44585,500.6643718989357,1.0,0.08666666666666667,60.0,62.0
44680,463.96353691435655,0.005494505494505495,0.047619047619047616,71.0,89.0
44765,485.39616180214324,1.0,0.12631578947368421,20.0,23.0
44798,434.913568370379,1.0,0.05714285714285714,51.0,76.0
44876,428.02053800326416,1.0,0.058823529411764705,69.0,66.0
44968,366.17282711175494,0.023809523809523808,0.1509433962264151,24.0,23.0
45016,428.02053800326416,1.0,0.08333333333333333,45.0,36.0
45089,298.4818442160883,0.0004977600796416127,0.11764705882352941,16.0,18.0
45182,457.20440635924024,0.00909090909090909,0.0421455938697318,83.0,95.0
45277,428.02053800326416,0.012987012987012988,0.05405405405405406,53.0,60.0
45363,428.02053800326416,0.015873015873015872,0.059880239520958084,59.0,56.0
45445,326.7250434560271,0.0022727272727272726,0.07291666666666667,32.0,40.0
45492,373.400049664031,0.0006079027355623101,0.06201550387596899,53.0,59.0
45552,298.4818442160883,0.05,0.048,61.0,52.0
45611,397.7258464080815,1.0,0.07317073170731707,58.0,58.0
45707,492.0368766732125,0.001976284584980237,0.05504587155963303,58.0,84.0
45793,428.02053800326416,0.25,0.18518518518518517,18.0,21.0
45839,366.17282711175494,0.05,0.14814814814814814,15.0,16.0
45895,373.400049664031,0.01,0.05517241379310345,57.0,65.0
45967,354.09545657921063,0.004761904761904762,0.08247422680412371,39.0,49.0
46026,434.913568370379,0.023809523809523808,0.06802721088435375,49.0,70.0
46096,428.02053800326416,1.0,0.25,14.0,17.0
46175,457.20440635924024,0.25,0.2037037037037037,11.0,10.0
46236,298.4818442160883,0.006993006993006993,0.08823529411764706,22.0,20.0
46260,391.42221153334106,0.012345679012345678,0.047872340425531915,71.0,69.0
46353,333.1736776189823,0.002380952380952381,0.046357615894039736,64.0,63.0
46418,132.90257034896084,0.1111111111111111,0.25,4.0,4.0
46425,373.400049664031,0.125,0.1038961038961039,27.0,44.0
46470,410.8558076398186,0.1111111111111111,0.16666666666666666,18.0,14.0
46517,428.02053800326416,1.0,0.07575757575757576,41.0,46.0
46587,428.02053800326416,0.25,0.04201680672268908,74.0,101.0
46684,373.400049664031,0.004761904761904762,0.07339449541284404,46.0,49.0
46735,391.42221153334106,1.0,0.10843373493975904,39.0,38.0
46808,421.785033558506,0.002849002849002849,0.03333333333333333,90.0,102.0
46907,291.9583537913344,0.5,0.047619047619047616,45.0,47.0
46966,700.8686128076255,0.25,0.09502262443438914,60.0,76.0
47079,263.0339083748206,0.00040016006402561027,0.041666666666666664,41.0,49.0
47126,397.7258464080815,0.25,0.11392405063291139,36.0,36.0
47178,340.61807942322343,0.04,0.06422018348623854,38.0,57.0
47232,306.1974957545986,0.003676470588235294,0.07228915662650602,30.0,43.0
47274,366.17282711175494,0.04,0.056338028169014086,49.0,48.0
47365,797.0489950053169,0.004901960784313725,0.07692307692307693,88.0,115.0
47528,366.17282711175494,0.002976190476190476,0.0975609756097561,32.0,34.0
47576,373.400049664031,0.0017391304347826088,0.06299212598425197,37.0,52.0
47629,306.1974957545986,0.027777777777777776,0.10526315789473684,9.0,15.0
47647,326.7250434560271,0.0625,0.050724637681159424,57.0,48.0
47705,434.913568370379,0.25,0.06578947368421052,64.0,66.0
47771,428.02053800326416,1.0,0.07633587786259542,57.0,62.0
47857,428.02053800326416,1.0,0.09615384615384616,41.0,47.0
48048,428.02053800326416,0.012987012987012988,0.054945054945054944,50.0,54.0
48101,434.913568370379,1.0,0.1111111111111111,30.0,51.0
48170,428.02053800326416,0.0004914004914004914,0.045662100456621,64.0,78.0
48232,428.02053800326416,1.0,0.056818181818181816,74.0,72.0
48308,457.20440635924024,1.0,0.11827956989247312,29.0,29.0
48501,397.7258464080815,0.08333333333333333,0.12,25.0,33.0
48536,451.03380361711146,1.0,0.125,37.0,39.0
48592,463.96353691435655,0.1111111111111111,0.05945945945945946,55.0,81.0
48685,434.913568370379,0.006944444444444444,0.04878048780487805,70.0,79.0
48760,527.2551817379021,0.027777777777777776,0.05263157894736842,93.0,99.0
48864,492.0368766732125,0.001976284584980237,0.0502092050209205,76.0,99.0
48992,428.02053800326416,0.0014285714285714286,0.04716981132075472,90.0,90.0
49087,571.2672628931997,0.25,0.12396694214876033,43.0,62.0
49163,359.79796502996,0.002777777777777778,0.10666666666666667,36.0,33.0
49325,426.33287004828156,0.25,0.060109289617486336,72.0,63.0
49423,512.6932555537893,0.1111111111111111,0.08333333333333333,51.0,62.0
49517,397.7258464080815,0.1111111111111111,0.13043478260869565,26.0,25.0
49646,298.4818442160883,0.003968253968253968,0.05217391304347826,36.0,42.0
49705,519.2279043252194,0.25,0.09219858156028368,40.0,58.0
49785,255.16457979549884,0.004166666666666667,0.07575757575757576,29.0,33.0
49823,428.02053800326416,0.0009009009009009009,0.04219409282700422,85.0,100.0
49918,261.76049516128296,0.003703703703703704,0.0625,34.0,37.0
49957,485.84443565671995,0.003676470588235294,0.0736196319018405,42.0,65.0
50028,353.5340856960725,1.0,0.12903225806451613,30.0,25.0
50096,428.02053800326416,0.000819000819000819,0.03278688524590164,103.0,102.0
50352,492.0368766732125,1.0,0.10344827586206896,22.0,43.0
50414,463.96353691435655,0.006944444444444444,0.062146892655367235,58.0,59.0
50493,463.96353691435655,1.0,0.07432432432432433,39.0,46.0
50608,373.400049664031,1.0,0.10526315789473684,30.0,41.0
50658,492.0368766732125,1.0,0.05240174672489083,90.0,114.0
50767,281.3229983823918,1.0,0.08333333333333333,35.0,23.0
50808,451.94138840380043,0.05,0.05759162303664921,60.0,81.0
51013,463.96353691435655,0.04,0.14666666666666667,22.0,38.0
51198,428.02053800326416,0.01,0.06060606060606061,63.0,66.0
51283,340.61807942322343,0.0004914004914004914,0.043478260869565216,55.0,74.0
51339,457.20440635924024,0.00909090909090909,0.06962025316455696,80.0,69.0
51436,485.39616180214324,0.04,0.12631578947368421,41.0,44.0
51513,492.0368766732125,1.0,0.5714285714285714,5.0,8.0
51536,564.9162661477523,0.0625,0.13636363636363635,22.0,25.0
51590,298.4818442160883,0.25,0.08108108108108109,26.0,27.0
51675,397.7258464080815,0.25,0.0989010989010989,30.0,30.0
51725,373.400049664031,0.25,0.10810810810810811,15.0,31.0
52168,398.357388651612,0.005050505050505051,0.08108108108108109,36.0,59.0
52223,333.1736776189823,1.0,0.3333333333333333,6.0,9.0
52280,428.02053800326416,0.08333333333333333,0.034722222222222224,130.0,120.0
52423,366.17282711175494,0.0010080645161290322,0.043243243243243246,67.0,70.0
52492,608.5475201314849,0.1111111111111111,0.06640625,108.0,105.0
52640,379.60653020265534,0.0025,0.05921052631578947,73.0,54.0
52735,463.96353691435655,0.25,0.2391304347826087,11.0,13.0
52797,298.4818442160883,0.1111111111111111,0.18181818181818182,13.0,14.0
52832,397.7258464080815,0.5,0.1267605633802817,25.0,30.0
52858,298.4818442160883,0.25,0.06060606060606061,45.0,42.0
52935,397.7258464080815,0.013888888888888888,0.08490566037735849,35.0,39.0
53200,347.9308546963032,0.00040016006402561027,0.05228758169934641,66.0,48.0
53266,333.1736776189823,0.015873015873015872,0.09090909090909091,36.0,36.0
53416,298.4818442160883,0.04,0.04918032786885246,55.0,51.0
53468,532.0781558408587,1.0,0.11029411764705882,58.0,55.0
53567,398.357388651612,0.05555555555555555,0.08490566037735849,34.0,59.0
53621,428.02053800326416,0.0625,0.08064516129032258,40.0,50.0
53677,285.5774379591277,1.0,0.05,58.0,51.0
