,CFIBF,RACCB,JS,nonRedudantComparisonsP1,nonRedudantComparisonsP2
257231,307.27702825792693,0.0009671179883945841,0.009009009009009009,707.0,60.0
258155,163.99914906297948,0.0024509803921568627,0.012048192771084338,244.0,3.0
258575,290.6786430600344,0.0036231884057971015,0.01929260450160772,285.0,24.0
259194,307.27702825792693,0.002551020408163265,0.015625,358.0,45.0
259668,273.7455741933315,0.022222222222222223,0.018575851393188854,302.0,14.0
260306,368.8346724812768,0.0005707762557077625,0.009240246406570842,873.0,53.0
261463,345.64697145332826,0.00043010752688172043,0.025787965616045846,301.0,30.0
261909,290.6786430600344,1.0,0.021352313167259787,257.0,22.0
262680,210.44626047195655,0.0003223726627981947,0.009592326139088728,374.0,23.0
263521,242.23220255002866,0.00010570824524312896,0.017361111111111112,246.0,34.0
263817,205.07447461782485,0.0001295001295001295,0.023391812865497075,151.0,20.0
264083,210.44626047195655,0.005847953216374269,0.015873015873015872,244.0,5.0
264395,290.6786430600344,0.0004633920296570899,0.010169491525423728,503.0,25.0
265060,221.13762273049042,0.002506265664160401,0.01557632398753894,267.0,33.0
265651,415.96335387208904,0.00010570824524312896,0.02610966057441253,292.0,67.0
266891,374.36701848488013,0.0006218905472636816,0.006488824801730353,1325.0,41.0
268651,210.44626047195655,0.00030864197530864197,0.008492569002123142,425.0,34.0
269241,317.9083411215621,0.003787878787878788,0.01871657754010695,303.0,61.0
269706,193.78576204002295,0.003076923076923077,0.01990049751243781,159.0,31.0
269918,242.23220255002866,0.0004095004095004095,0.037037037037037035,92.0,33.0
270153,234.0967938480818,0.01020408163265306,0.01730103806228374,254.0,27.0
270527,210.44626047195655,0.0002525252525252525,0.011019283746556474,325.0,34.0
271655,248.57730971901373,0.125,0.058823529411764705,78.0,4.0
272053,198.86184777521098,1.0,0.015503875968992248,239.0,17.0
272297,210.44626047195655,0.0002768549280177187,0.01606425702811245,136.0,69.0
272603,242.23220255002866,0.0003551136363636364,0.053763440860215055,59.0,28.0
272941,394.26250259288776,0.04,0.010604453870625663,879.0,29.0
275200,265.3651472765885,6.69882100750268e-05,0.015424164524421594,341.0,36.0
275827,278.6644395018769,0.0010362694300518134,0.014388489208633094,391.0,19.0
276638,243.07207308800358,0.0032679738562091504,0.013927576601671309,279.0,33.0
277149,290.6786430600344,7.487271638215035e-05,0.012875536480686695,428.0,19.0
278018,248.57730971901373,0.0008130081300813008,0.011933174224343675,360.0,44.0
278333,210.44626047195655,0.020833333333333332,0.047619047619047616,73.0,9.0
278464,331.6144872301146,0.004629629629629629,0.014799154334038054,387.0,56.0
279032,363.3238184246424,0.05,0.011235955056179775,680.0,23.0
280053,258.38862016365437,0.0013513513513513514,0.08571428571428572,60.0,8.0
280475,205.07447461782485,0.0008802816901408451,0.024844720496894408,141.0,17.0
280640,278.6644395018769,0.0008960573476702509,0.015384615384615385,338.0,45.0
280940,284.24098905438393,0.125,0.05405405405405406,103.0,4.0
281412,296.79672183394456,0.07692307692307693,0.01856763925729443,304.0,28.0
282275,278.6644395018769,0.004629629629629629,0.027522935779816515,194.0,15.0
282868,175.72795299663213,0.008333333333333333,0.02654867256637168,103.0,5.0
282994,248.57730971901373,0.002336448598130841,0.009541984732824428,489.0,25.0
283502,312.296759273389,1.0,0.02147239263803681,297.0,20.0
284057,248.57730971901373,0.2,0.018726591760299626,219.0,35.0
284730,265.3651472765885,0.009259259259259259,0.008915304606240713,641.0,13.0
285775,344.2840372325834,0.07142857142857142,0.03375527426160337,212.0,9.0
286594,196.59842540862343,0.125,0.011940298507462687,294.0,25.0
287462,153.80585596336863,0.017543859649122806,0.018292682926829267,144.0,15.0
288423,169.12263316530064,0.16666666666666666,0.02912621359223301,86.0,14.0
288641,290.6786430600344,0.00017325017325017325,0.00821917808219178,658.0,56.0
289376,290.6786430600344,0.00017024174327545113,0.010582010582010581,458.0,49.0
290062,248.57730971901373,0.25,0.011013215859030838,418.0,24.0
291289,307.27702825792693,0.0004472271914132379,0.01715686274509804,371.0,30.0
292272,242.23220255002866,0.0020325203252032522,0.008012820512820512,606.0,12.0
293127,210.44626047195655,0.004807692307692308,0.017467248908296942,213.0,10.0
293764,290.6786430600344,0.06666666666666667,0.012244897959183673,414.0,59.0
294616,363.7840362874843,0.00030864197530864197,0.012113055181695828,655.0,66.0
295450,356.1957357234405,0.5,0.011379800853485065,651.0,43.0
296292,380.48274325776225,0.01818181818181818,0.026392961876832845,300.0,35.0
296835,302.7361292060771,0.16666666666666666,0.018276762402088774,334.0,38.0
297707,234.0967938480818,0.0002463054187192118,0.011185682326621925,412.0,28.0
298675,273.7455741933315,0.0002463054187192118,0.020833333333333332,225.0,50.0
299108,284.24098905438393,0.03225806451612903,0.03550295857988166,123.0,20.0
299555,169.12263316530064,0.0625,0.015789473684210527,183.0,6.0
299917,273.7455741933315,0.002197802197802198,0.012474012474012475,429.0,27.0
300490,344.2840372325834,0.05555555555555555,0.0136986301369863,530.0,48.0
301348,204.07089811068613,0.041666666666666664,0.01932367149758454,145.0,47.0
301918,200.53269439248012,0.09090909090909091,0.010050251256281407,323.0,47.0
302332,242.23220255002866,0.0011363636363636363,0.03816793893129771,73.0,35.0
302711,290.6786430600344,0.0002031694433157253,0.02181818181818182,247.0,15.0
303037,269.3454992379561,0.02857142857142857,0.027777777777777776,165.0,35.0
303479,163.99914906297948,0.006097560975609756,0.01171875,237.0,16.0
303732,210.44626047195655,0.16666666666666666,0.029850746268656716,122.0,12.0
303988,248.57730971901373,0.0011363636363636363,0.010040160642570281,449.0,27.0
304425,284.24098905438393,0.08333333333333333,0.013015184381778741,428.0,30.0
305042,278.6644395018769,0.0021141649048625794,0.01293103448275862,408.0,42.0
305709,205.07447461782485,0.002207505518763797,0.01932367149758454,187.0,13.0
305835,307.27702825792693,0.0004975124378109452,0.014613778705636743,403.0,34.0
306485,284.24098905438393,0.0003223726627981947,0.009174311926605505,586.0,39.0
307561,215.3238501363786,0.001736111111111111,0.00741839762611276,617.0,42.0
309027,317.9083411215621,0.0011655011655011655,0.023178807947019868,218.0,48.0
309662,102.13842527407724,0.0196078431372549,0.05405405405405406,33.0,4.0
309791,190.02389086938058,8.163265306122449e-05,0.008368200836820083,409.0,25.0
310410,301.2485325785105,0.00625,0.016055045871559634,375.0,41.0
311266,284.24098905438393,0.011111111111111112,0.01892744479495268,285.0,29.0
311881,212.7447638579363,0.3333333333333333,0.01006036217303823,456.0,27.0
312546,279.27288520811084,0.1111111111111111,0.016826923076923076,381.0,13.0
313289,344.2840372325834,0.006211180124223602,0.011315417256011316,545.0,79.0
314189,317.9083411215621,0.0030581039755351682,0.02064896755162242,280.0,43.0
314742,205.07447461782485,0.00018800526414739614,0.007259528130671506,502.0,39.0
315435,169.12263316530064,0.00018800526414739614,0.008450704225352112,325.0,29.0
315882,142.5179181520354,0.1111111111111111,0.025210084033613446,103.0,7.0
316177,284.24098905438393,0.001092896174863388,0.007585335018963337,766.0,12.0
317304,275.98375181502144,0.001953125,0.016355140186915886,361.0,48.0
318329,359.137901374882,0.001092896174863388,0.013392857142857142,616.0,45.0
319190,269.3454992379561,0.00010570824524312896,0.014423076923076924,346.0,53.0
319739,159.81295774244737,0.008771929824561403,0.02027027027027027,142.0,5.0
319830,349.9083211877583,0.002652519893899204,0.010025062656641603,736.0,39.0
320856,150.3995207943601,1.0,0.05172413793103448,34.0,15.0
320939,374.36701848488013,0.010526315789473684,0.018108651911468814,394.0,54.0
321613,284.24098905438393,0.0625,0.015424164524421594,333.0,44.0
322123,218.66553208397266,1.0,0.017699115044247787,212.0,14.0
322478,187.27743507846543,0.004629629629629629,0.013377926421404682,243.0,31.0
322999,194.45765847040286,0.03125,0.017241379310344827,211.0,19.0
323724,317.9083411215621,0.05555555555555555,0.02857142857142857,227.0,15.0
324334,175.72795299663213,0.03571428571428571,0.014634146341463415,194.0,10.0
324565,205.07447461782485,1.0,0.16,20.0,3.0
325560,339.1962535245081,0.0007326007326007326,0.023391812865497075,295.0,33.0
325998,205.07447461782485,0.003663003663003663,0.019801980198019802,189.0,8.0
326185,298.5906131648365,0.02564102564102564,0.01728395061728395,381.0,18.0
327114,248.57730971901373,0.000427715996578272,0.009671179883945842,477.0,25.0
327626,273.7455741933315,0.3333333333333333,0.011494252873563218,443.0,45.0
328545,284.24098905438393,0.00038109756097560977,0.013729977116704805,386.0,42.0
329344,193.78576204002295,0.001736111111111111,0.013559322033898305,236.0,46.0
329604,210.44626047195655,0.005952380952380952,0.016260162601626018,205.0,24.0
329929,248.57730971901373,0.0625,0.015479876160990712,219.0,24.0
330191,198.86184777521098,0.020833333333333332,0.03669724770642202,97.0,10.0
330318,290.6786430600344,0.002173913043478261,0.02843601895734597,184.0,27.0
330870,450.79793303267166,0.0006868131868131869,0.013398294762484775,724.0,57.0
332069,230.3340172524056,0.041666666666666664,0.025510204081632654,171.0,6.0
332917,263.3803099353659,0.018518518518518517,0.026905829596412557,176.0,30.0
333275,404.2044847638714,0.03571428571428571,0.009578544061302681,975.0,52.0
336418,248.57730971901373,0.0004095004095004095,0.0199203187250996,195.0,47.0
336843,290.6786430600344,0.0009671179883945841,0.015037593984962405,343.0,41.0
337516,205.07447461782485,0.3333333333333333,0.0213903743315508,156.0,23.0
338009,285.5323654144815,0.005208333333333333,0.015283842794759825,413.0,24.0
338467,236.86749087865329,0.2,0.014326647564469915,331.0,10.0
338799,70.53288198256824,0.5,0.25,4.0,1.0
339322,232.2203662515641,1.0,0.012468827930174564,378.0,21.0
340037,290.6786430600344,0.0018796992481203006,0.02531645569620253,199.0,32.0
341273,210.44626047195655,0.007575757575757576,0.019417475728155338,158.0,43.0
341633,153.80585596336863,0.0006406149903907751,0.007692307692307693,345.0,25.0
342110,315.4100020743102,0.1,0.02564102564102564,249.0,58.0
343058,296.79672183394456,0.0017857142857142857,0.013108614232209739,484.0,33.0
344271,261.7313706351741,0.002403846153846154,0.006335797254487857,872.0,44.0
345215,302.7361292060771,0.05,0.015086206896551725,420.0,25.0
346170,169.12263316530064,0.008064516129032258,0.01048951048951049,280.0,5.0
346698,258.21302792443754,7.487271638215035e-05,0.006888633754305396,807.0,51.0
347528,273.7455741933315,0.0002525252525252525,0.01073345259391771,485.0,50.0
348070,242.23220255002866,0.013333333333333334,0.04504504504504504,90.0,11.0
348444,403.7600919456027,0.0003551136363636364,0.03164556962025317,267.0,33.0
349083,290.6786430600344,0.0018796992481203006,0.022900763358778626,211.0,37.0
349577,307.27702825792693,0.0004975124378109452,0.015521064301552107,344.0,67.0
350256,123.3584189463236,0.017241379310344827,0.025,66.0,7.0
350353,242.23220255002866,0.003952569169960474,0.011061946902654867,380.0,58.0
350833,359.137901374882,0.010526315789473684,0.01139240506329114,713.0,44.0
351832,258.21302792443754,7.487271638215035e-05,0.040268456375838924,119.0,27.0
352091,284.24098905438393,0.003968253968253968,0.011583011583011582,466.0,25.0
352848,290.6786430600344,9.587727708533077e-05,0.03314917127071823,147.0,26.0
353139,363.3238184246424,0.003952569169960474,0.02476780185758514,267.0,44.0
353622,296.79672183394456,0.004629629629629629,0.03333333333333333,179.0,21.0
353759,312.296759273389,0.015384615384615385,0.013435700575815739,463.0,43.0
354927,182.497049462221,0.00641025641025641,0.005161290322580645,709.0,40.0
355621,284.24098905438393,0.00021701388888888888,0.03508771929824561,117.0,45.0
355912,272.4928638184818,0.00390625,0.01875,233.0,43.0
356916,210.44626047195655,0.058823529411764705,0.022857142857142857,124.0,30.0
357124,261.7313706351741,0.0026595744680851063,0.006622516556291391,870.0,19.0
358659,290.6786430600344,0.006944444444444444,0.06818181818181818,46.0,21.0
358920,290.6786430600344,8.163265306122449e-05,0.013761467889908258,392.0,38.0
359546,248.57730971901373,0.004166666666666667,0.20833333333333334,20.0,3.0
359705,242.23220255002866,8.163265306122449e-05,0.029585798816568046,149.0,13.0
359924,307.277028257927,0.06666666666666667,0.03111111111111111,172.0,34.0
360465,198.86184777521098,0.0013605442176870747,0.010362694300518135,331.0,29.0
361217,369.72687562121223,0.3333333333333333,0.025714285714285714,314.0,29.0
361740,269.3454992379561,0.5,0.038461538461538464,134.0,15.0
362242,210.44626047195655,0.0005698005698005698,0.018018018018018018,192.0,26.0
363149,277.9459096412807,9.521089212605922e-05,0.024096385542168676,227.0,16.0
363506,159.81295774244737,0.0006734006734006734,0.007832898172323759,343.0,36.0
364014,210.44626047195655,0.00038654812524159255,0.019417475728155338,194.0,7.0
364267,290.6786430600344,0.0018181818181818182,0.010582010582010581,508.0,26.0
364787,232.2203662515641,0.5,0.015015015015015015,313.0,18.0
365691,347.08532931720634,0.0002469135802469136,0.02195121951219512,374.0,30.0
366475,217.02079501119943,0.0008333333333333334,0.026490066225165563,77.0,33.0
366615,278.6644395018769,0.000297000297000297,0.01675977653631285,300.0,54.0
367162,118.7215823068877,0.25,0.05405405405405406,34.0,2.0
367299,363.3238184246424,0.020833333333333332,0.041237113402061855,178.0,14.0
367983,198.86184777521098,0.08333333333333333,0.016666666666666666,224.0,7.0
368256,290.6786430600344,0.0026666666666666666,0.01284796573875803,405.0,45.0
368773,248.57730971901373,0.0032679738562091504,0.029411764705882353,146.0,17.0
369062,306.16978103928847,0.00641025641025641,0.011884550084889643,499.0,63.0
369949,450.79793303267166,0.00031486146095717883,0.041353383458646614,225.0,28.0
370545,265.3651472765885,0.005434782608695652,0.013071895424836602,402.0,28.0
371446,185.0376284194854,1.0,0.047619047619047616,53.0,11.0
371600,356.1957357234405,0.002136752136752137,0.02359882005899705,271.0,43.0
372505,205.07447461782485,0.0004616805170821791,0.01384083044982699,249.0,35.0
373042,288.9938494592001,0.001466275659824047,0.014344262295081968,372.0,63.0
373561,238.30322020399356,0.16666666666666666,0.05813953488372093,70.0,10.0
373718,290.6786430600344,0.004830917874396135,0.013071895424836602,410.0,39.0
374223,307.27702825792693,0.007352941176470588,0.011272141706924315,562.0,27.0
375000,230.3340172524056,1.0,0.013227513227513227,332.0,35.0
375419,317.9083411215621,0.00017024174327545113,0.008860759493670886,729.0,50.0
376384,267.6829365200477,0.0044444444444444444,0.016172506738544475,309.0,51.0
377118,284.24098905438393,0.0029850746268656717,0.01749271137026239,291.0,31.0
377633,363.7840362874843,0.00036101083032490973,0.0041647385469689956,2117.0,26.0
380024,193.78576204002295,0.004329004329004329,0.045454545454545456,58.0,24.0
380146,302.7361292060771,0.00025799793601651185,0.02527075812274368,256.0,16.0
380956,205.07447461782485,0.002457002457002457,0.008791208791208791,426.0,18.0
381545,349.9083211877583,0.0004938271604938272,0.009101251422070534,817.0,44.0
382300,248.57730971901373,0.16666666666666666,0.0036603221083455345,1340.0,16.0
383841,242.23220255002866,0.008771929824561403,0.01524390243902439,294.0,32.0
384319,123.3584189463236,0.045454545454545456,0.028985507246376812,68.0,1.0
384510,175.72795299663213,0.16666666666666666,0.375,4.0,2.0
385162,380.48274325776225,0.00031486146095717883,0.016885553470919325,485.0,39.0
385914,218.66553208397266,0.00012077294685990338,0.026143790849673203,121.0,32.0
386376,312.296759273389,0.08333333333333333,0.012110726643598616,501.0,38.0
387020,331.6144872301146,0.001075268817204301,0.015151515151515152,403.0,52.0
387579,200.53269439248012,0.0010319917440660474,0.014184397163120567,227.0,31.0
388149,273.7455741933315,0.14285714285714285,0.020134228187919462,262.0,30.0
388649,312.296759273389,0.00020703933747412008,0.011217948717948718,578.0,15.0
389392,248.57730971901373,0.07142857142857142,0.02702702702702703,160.0,17.0
389809,195.46789708645122,0.0004472271914132379,0.014792899408284023,283.0,39.0
391189,269.3454992379561,0.00017024174327545113,0.014251781472684086,373.0,32.0
391698,236.86749087865329,0.004,0.0022841480127912287,2130.0,21.0
394551,278.6644395018769,0.0009074410163339383,0.0070921985815602835,781.0,55.0
395422,169.12263316530064,0.004761904761904762,0.02054794520547945,96.0,30.0
395536,163.99914906297948,0.01282051282051282,0.008571428571428572,331.0,10.0
395984,228.12131182777628,0.1111111111111111,0.06578947368421052,55.0,16.0
