id_l,id_r,name_js,name_tv,name_oc,name_cs,description_js,description_tv,description_oc,description_cs,manufacturer_js,manufacturer_tv,manufacturer_oc,manufacturer_cs,price_div,label
b000ujw3ss,http://www.google.com/base/feeds/snippets/17079453403984087719,0.288135593220339,0.288135593220339,0.8095238095238095,0.5002164033860247,0.07599999999999996,0.07599999999999996,0.9047619047619048,0.2632801478500043,0.05000000000000005,0.05000000000000005,0.3333333333333333,0.13608276348795434,0.06163662374821172,0
b000ujw3ss,http://www.google.com/base/feeds/snippets/17094758357141692240,0.22388059701492533,0.22388059701492533,0.7142857142857143,0.4190990671703345,0.08163265306122447,0.08163265306122447,0.9523809523809524,0.2793993781135563,0.05000000000000005,0.05000000000000005,0.3333333333333333,0.13608276348795434,0.00888698140200286,0
b000ujw3ss,http://www.google.com/base/feeds/snippets/17853905518738313346,0.234375,0.234375,0.7142857142857143,0.4298011912959396,0.07569721115537853,0.07569721115537853,0.9047619047619048,0.26275094098759033,0.05000000000000005,0.05000000000000005,0.3333333333333333,0.13608276348795434,0.007373390557939914,0
b000ujw3ss,http://www.google.com/base/feeds/snippets/18251424810598585817,0.2666666666666666,0.2666666666666666,0.7619047619047619,0.4707919090691997,0.07480314960629919,0.07480314960629919,0.9047619047619048,0.2611822646334021,0.05000000000000005,0.05000000000000005,0.3333333333333333,0.13608276348795434,0.02031759656652361,0
b000ujw3ss,http://www.google.com/base/feeds/snippets/18368896632826907002,0.2222222222222222,0.2222222222222222,0.7619047619047619,0.4265529343797823,0.2954545454545454,0.2954545454545454,0.6190476190476191,0.4728054288446502,0.05000000000000005,0.05000000000000005,0.3333333333333333,0.13608276348795434,0.05107010014306152,0
b000ujw3ss,http://www.google.com/base/feeds/snippets/18377982787934617712,0.2608695652173913,0.2608695652173913,0.8571428571428571,0.4834937784152282,0.07438016528925617,0.07438016528925617,0.8571428571428571,0.2540761542722082,0.05000000000000005,0.05000000000000005,0.3333333333333333,0.13608276348795434,0.013281831187410586,0
b000ujw3ss,http://www.google.com/base/feeds/snippets/18391195855196917401,0.3015873015873016,0.3015873015873016,0.9047619047619048,0.530858818415757,0.3617021276595744,0.3617021276595744,0.8095238095238095,0.5657245767937635,0.05000000000000005,0.05000000000000005,0.3333333333333333,0.13608276348795434,0.009150214592274676,0
b000ujw3ss,http://www.google.com/base/feeds/snippets/18399719239824156071,0.2297297297297297,0.2297297297297297,0.8095238095238095,0.4433944513137059,0.07258064516129037,0.07258064516129037,0.8571428571428571,0.2509457330439085,0.05000000000000005,0.05000000000000005,0.3333333333333333,0.13608276348795434,0.008008583690987125,0
b000ujw3ss,http://www.google.com/base/feeds/snippets/18400894852843283701,0.2093023255813954,0.2093023255813954,0.4285714285714286,0.3527378107513293,0.3695652173913043,0.3695652173913043,0.8095238095238095,0.5724197752462528,0.4285714285714286,0.4285714285714286,0.75,0.6123724356957945,0.016872675250357655,0
b000ujw3ss,http://www.google.com/base/feeds/snippets/18411606635245588189,0.2098765432098766,0.2098765432098766,0.8095238095238095,0.4227600216066947,0.2456140350877193,0.2456140350877193,0.6666666666666666,0.4320493798938574,0.05000000000000005,0.05000000000000005,0.3333333333333333,0.13608276348795434,0.8298311874105866,0
b000ujw3ss,http://www.google.com/base/feeds/snippets/6926972626200206366,0.1588785046728972,0.1588785046728972,0.8095238095238095,0.3655280096569011,0.07569721115537853,0.07569721115537853,0.9047619047619048,0.26275094098759033,0.05000000000000005,0.05000000000000005,0.3333333333333333,0.13608276348795434,0.0211587982832618,0
